"gene","n_samples","z_combined","mean_z","mean_logfc","sd_z","n_positive","n_negative","consistency","p_combined"
"NBDY",9,0.418198458760708,0.139399486253569,-0.555544913532402,1.05590000887168,4,5,0.555555555555556,0.675802022546607
"PRDX2",10,0.417856351298329,0.132137780487018,-0.209412077934608,2.15865256529292,6,4,0.6,0.676052147371505
"TMEM259",13,0.417059695945676,0.11567154758935,-0.0188768617748328,1.17465991530256,6,7,0.538461538461538,0.67663474407092
"DMAC1",11,0.416688712661362,0.125636374024905,-0.173774662218587,0.737833794667983,5,6,0.545454545454545,0.676906111464154
"NAA38",13,0.415829519469359,0.115330358022948,0.248576383295318,1.26681906862951,7,6,0.538461538461538,0.677534756392923
"DHX36",3,0.415052828611401,0.239630862326708,0.874785325633886,0.64894140217413,1,2,0.666666666666667,0.678103230261749
"UQCR10",9,0.414436620064369,0.138145540021456,0.0290402386338091,0.787353087889146,4,5,0.555555555555556,0.678554374676206
"TRAPPC12",7,0.414097082562566,0.156513985585419,0.464215239510343,0.624241552437393,5,2,0.714285714285714,0.678803009322277
"BOD1",7,0.414082237175551,0.156508374556539,0.706607518335567,1.34618688635679,3,4,0.571428571428571,0.678813881018143
"UBL3",9,0.411086778429921,0.137028926143307,-0.971941722083122,0.460154214313786,4,5,0.555555555555556,0.681008904489177
"RING1",10,0.410113283572017,0.129689207477809,1.78663692872157,1.06433596889719,6,4,0.6,0.681722848800908
"ACADM",4,0.409420698477942,0.204710349238971,-0.663041832273007,0.714667637164805,2,2,0.5,0.682230952341718
"UBE2J1",7,0.407965847279559,0.154196596472781,-0.155452426799026,0.757713073456375,3,4,0.571428571428571,0.683298748761822
"RPA2",4,0.40489899017994,0.20244949508997,-0.454615872644795,1.64620875268531,3,1,0.75,0.685551760690148
"EIF1B",11,0.404593552522052,0.121989546028418,-0.545854431362959,0.762238841713752,5,6,0.545454545454545,0.685776298601698
"NCOA3",3,0.403813283960508,0.233141708196946,0.669032891729225,0.503890026124757,2,1,0.666666666666667,0.686350027277639
"CPD",6,0.402981226948148,0.164516396990611,-1.12964049448717,1.04408969520391,3,3,0.5,0.686962035007726
"BTN3A2",5,0.401779085839582,0.179681069575006,1.156499220595,0.256796166547993,4,1,0.8,0.687846615227711
"RPL28",10,0.4017081954897,0.127031285250363,0.208558196647317,0.806346691515388,6,4,0.6,0.687898792342576
"HNRNPK",11,0.400978131717516,0.120899455640428,-0.126472567427571,1.48718856827247,6,5,0.545454545454545,0.688436224401882
"ANAPC13",3,0.397876369749202,0.229714029178893,0.0757191074728633,0.697692718545992,2,1,0.666666666666667,0.690721319342589
"SBNO2",8,0.397654905706694,0.14059224019865,0.593726869052209,0.782349168867228,6,2,0.75,0.69088458197311
"NOP53",13,0.397597274472401,0.110273643084228,-0.866510830023629,0.593912332965523,4,9,0.692307692307692,0.690927069904837
"TGFBR3",3,0.397461140484428,0.2294742964511,1.32370753289275,1.62245474146965,2,1,0.666666666666667,0.691027436909831
"PRAF2",5,0.396697265096541,0.177408410248824,0.293164209000824,1.53196981400921,4,1,0.8,0.691590717197681
"EXOC4",4,0.395332915832245,0.197666457916123,0.756497243064528,0.728487036833093,2,2,0.5,0.692597210379104
"RNF167",10,0.395020191088583,0.124916352559487,0.287876143493728,0.901443198588599,7,3,0.7,0.692827986895358
"BMPR2",13,0.394791262949319,0.109495395512997,-0.0208178782595981,1.35173795220778,6,7,0.538461538461538,0.69299694343684
"EIF2AK2",11,0.393434245708491,0.118624888426505,0.776484674057764,1.19130838768816,6,5,0.545454545454545,0.693998780358777
"LMCD1",4,0.393192621756083,0.196596310878042,-1.37329887528712,0.452262339050938,1,3,0.75,0.694177218772162
"IFIH1",3,0.391634812882926,0.226110464641986,-1.87257620989814,0.279504582986041,2,1,0.666666666666667,0.695328061596282
"DCTN2",13,0.390648649059595,0.108346441144239,0.0628793925137912,1.08013785945145,8,5,0.615384615384615,0.696056960596244
"PALM",3,0.390277824905279,0.225327007267804,-1.58797714022847,1.04693572757443,1,2,0.666666666666667,0.696331118942482
"RBM15B",6,0.390260719344822,0.159323271507721,-1.74382078587228,1.60167301831499,4,2,0.666666666666667,0.696343766412271
"GPR107",4,0.38803110738262,0.19401555369131,0.429850522640324,0.628264437654821,2,2,0.5,0.697993013318075
"HM13",12,0.387384879052111,0.111828382100363,0.662953159508424,1.70515538536412,6,6,0.5,0.698471296401868
"GPRC5B",10,0.387013944768756,0.122384555171588,0.27062901757268,0.590123920427074,6,4,0.6,0.698745884421319
"SMIM4",10,0.386229646141148,0.122136538168689,-1.63351807633423,1.16151917374009,7,3,0.7,0.699326599518092
"TXNRD1",4,0.385674261984129,0.192837130992065,0.41173052423252,0.784373351604486,3,1,0.75,0.699737926810756
"YIPF4",10,0.385323052048972,0.121849847944236,-0.866419284245314,1.32200292316164,4,6,0.6,0.699998084562951
"TRAPPC4",3,0.385159055690327,0.222371684483632,0.514062614322856,0.472303072087984,2,1,0.666666666666667,0.700119576455893
"CAP1",12,0.38417467576519,0.110901676234435,0.263227956478933,0.976011102044984,6,6,0.5,0.70084898663919
"MYL6",11,0.384073361444097,0.115802475625511,-0.081556895078729,1.49579550596759,7,4,0.636363636363636,0.700924074641552
"GNAI3",10,0.38381975507529,0.121374463700589,0.496501940937108,0.955999461429791,7,3,0.7,0.70111204504108
"COMMD7",9,0.38135260319428,0.127117534398093,0.511119699174325,1.13111105652464,4,5,0.555555555555556,0.702941625602809
"ACAP2",7,0.381292668272414,0.144115082425865,-4.09691592618739,0.457654045972422,2,5,0.714285714285714,0.702986093366223
"HACD2",5,0.380750961470964,0.170277006469496,-1.01169334072143,1.16436734894288,2,3,0.6,0.703388050207775
"STIP1",9,0.380386011622475,0.126795337207492,3.88681134401605,0.767461894223415,6,3,0.666666666666667,0.703658896750877
"DYNC1I2",11,0.378700312733993,0.114182440484446,-0.137456407466973,0.770590326090806,5,6,0.545454545454545,0.704910421101008
"DNAJC8",12,0.378461554472127,0.109252440176203,-0.500905841281274,1.04164948706486,6,6,0.5,0.705087748629685
"ANP32A",13,0.378183598398574,0.104889258120426,0.841068370825183,1.10168044859163,6,7,0.538461538461538,0.705294208848955
"PRPF8",13,0.376312865101109,0.104370410056832,-0.940976886596075,0.947146304167022,8,5,0.615384615384615,0.706684316095275
"PSPC1",3,0.375921169149136,0.217038188202333,-0.220561564967423,1.48634903142652,1,2,0.666666666666667,0.706975502183925
"PCDH1",4,0.375831920497612,0.187915960248806,-0.556455971562893,1.30129300851384,1,3,0.75,0.70704185547559
"ZBTB8OS",3,0.375642564085077,0.2168773354936,3.19708735912075,1.15023321413798,2,1,0.666666666666667,0.707182642801984
"HIPK2",4,0.375351564025574,0.187675782012787,0.296582463366467,0.787280554061402,2,2,0.5,0.707399022146821
"USP14",5,0.373267105202181,0.166930124199328,-0.158397078417197,1.2463122364285,2,3,0.6,0.708949656360136
"COA3",10,0.372786490182744,0.117885438991747,-0.95984708623185,1.05051355404814,8,2,0.8,0.709307358531793
"OS9",13,0.371541171689434,0.10304698042094,0.101865513972913,0.974712938227363,6,7,0.538461538461538,0.710234496351429
"PPP1R12C",6,0.371495385708999,0.151662356130912,0.184349862536257,1.14504567977719,4,2,0.666666666666667,0.710268592133094
"TMEM109",13,0.370949429235794,0.102882860593366,0.0862194424868735,0.757693761252525,7,6,0.538461538461538,0.710675198212098
"EI24",10,0.370810113459096,0.11726045379562,-0.367242348813964,1.19604305195938,5,5,0.5,0.710778968104593
"ARF6",10,0.370211314964689,0.11707109708544,0.021724599108953,0.911323823249892,5,5,0.5,0.71122504648526
"SON",13,0.368129002660654,0.102100615006031,-0.891611929245369,0.888803634995515,5,8,0.615384615384615,0.71277704606211
"RPS9",10,0.366997741390219,0.116054875893054,0.0748446260614699,1.00072683933353,6,4,0.6,0.713620702749028
"ANKRD11",11,0.366396043804417,0.110472563815443,0.266296400877776,0.933003264935567,4,7,0.636363636363636,0.714069571395767
"PRELID1",11,0.366035167800093,0.110363755606153,0.926251422647701,1.56954697029273,5,6,0.545454545454545,0.714338833731107
"MRPL4",8,0.363041225829132,0.128354456317028,0.0183329861932591,0.630957207383203,5,3,0.625,0.716574088426102
"EBAG9",3,0.362981932456932,0.20956771641498,-3.12610445327391,0.375873698280581,1,2,0.666666666666667,0.716618381019732
"FLNB",12,0.361744787836288,0.104426725317613,-1.30266271798791,1.16686980647743,5,7,0.583333333333333,0.717542754572223
"RBM23",11,0.361395920403083,0.108964969885652,-0.124083974270006,1.55027627390815,5,6,0.545454545454545,0.717803497268997
"HTT",3,0.361005946150783,0.20842688018921,-3.55945675863862,1.57433332397607,1,2,0.666666666666667,0.718095002019365
"LRRC47",7,0.36072360065618,0.136340705624004,0.198354134716596,0.618198541765065,4,3,0.571428571428571,0.718306080166681
"EMC10",13,0.360688371498223,0.100036955223111,-0.385133234560284,1.04512435229097,9,4,0.692307692307692,0.718332418576783
"SEMA3F",5,0.360451661187792,0.161198883403725,0.124980600311613,1.11928711234779,2,3,0.6,0.718509399217412
"CYP27A1",4,0.359460771177355,0.179730385588678,-4.16603745981285,0.374958355855006,1,3,0.75,0.719250419437634
"METAP2",9,0.359367240516747,0.119789080172249,0.405072103844048,0.930260343391788,5,4,0.555555555555556,0.719320378394298
"P3H1",5,0.359233425966395,0.160654072050199,0.117971459235204,1.40835875939214,2,3,0.6,0.719420472937441
"ESD",11,0.358945804785892,0.108226232231542,0.134964956024415,0.643924382433924,6,5,0.545454545454545,0.719635632571636
"HLA-B",11,0.357629277595785,0.107829284348279,-0.218864268393549,2.06479590690209,5,6,0.545454545454545,0.720620765155846
"DEGS1",10,0.357166117665484,0.112945843486263,-2.69897878363416,1.78204036094478,5,5,0.5,0.720967449431968
"PMPCA",4,0.355340326222347,0.177670163111174,-0.807050414267666,1.10058628191104,2,2,0.5,0.722334648139548
"PRKCSH",13,0.355083390883141,0.0984824132995991,-0.0324111245320145,1.41769424549247,7,6,0.538461538461538,0.722527119115395
"TARS",5,0.354587425085807,0.158576317291696,-1.36790410369206,1.01651273992778,3,2,0.6,0.722898698126324
"UBE2I",13,0.354562922815835,0.0983380614300672,-0.25722677604916,0.892410832790434,7,6,0.538461538461538,0.722917056992635
"ABHD17A",11,0.353745451132635,0.106658266609268,0.226989684036955,0.779164159101872,6,5,0.545454545454545,0.723529657052923
"TCF7L2",4,0.353673283942069,0.176836641971035,-1.10890428426171,0.968225232124731,2,2,0.5,0.723583746494785
"PSMB5",13,0.352486444200984,0.0977621498825096,0.15366880997355,1.33561806194064,7,6,0.538461538461538,0.72447348292634
"PITPNB",5,0.352252085670825,0.157531921755209,0.232865387834361,1.41597425926397,3,2,0.6,0.724649218197026
"SF3B3",7,0.34932542361081,0.132032599643785,-0.815970819737324,0.694085337344805,3,4,0.571428571428571,0.726845013935693
"B4GALT5",8,0.348970866278375,0.123379832990991,-1.59196193476659,0.528604744980729,3,5,0.625,0.727111181616645
"CD81",13,0.348486742583776,0.0966528322465556,-0.268254614854606,1.78420726909976,7,6,0.538461538461538,0.727474668492242
"NDUFS3",13,0.347759559826962,0.0964511480376077,0.48610266975486,1.02790982453126,5,8,0.615384615384615,0.728020762750283
"NDUFV2",11,0.347549080489139,0.104789990565046,-1.06254432415971,1.33925704536032,5,6,0.545454545454545,0.728178852731653
"CD2BP2",7,0.346981597293705,0.131146716565015,0.385756736232906,1.59206256828514,5,2,0.714285714285714,0.7286051441381
"TAB2",5,0.346707031074908,0.155052097952125,0.707309764916934,0.506830728469375,2,3,0.6,0.728811427470036
"HNRNPC",13,0.345296773669027,0.095768094055074,-0.0017991864918511,1.16298379551671,7,6,0.538461538461538,0.72987127192979
"TPRA1",10,0.343591222120374,0.108653084594121,-0.974307825912251,1.02224783929189,4,6,0.6,0.731153726986642
"TSPAN3",13,0.342648982325316,0.0950337288661139,-0.0143140215214907,1.42500883886898,6,7,0.538461538461538,0.731862547765308
"OXR1",4,0.34120484905034,0.17060242452517,3.0976941874693,1.29651642478481,2,2,0.5,0.732949373083819
"TRIM38",4,0.340364834364077,0.170182417182039,0.782488112940053,0.456960883885587,3,1,0.75,0.733581797581695
"DST",8,0.339539980440852,0.120045511326837,-1.883512054979,0.83392986414327,3,5,0.625,0.734202983927409
"JAGN1",4,0.337333707670543,0.168666853835272,0.606973162567965,1.06879360403007,2,2,0.5,0.735865352242639
"HNRNPU",13,0.337263172115734,0.0935399738760705,-2.47762706614115,1.27891232817744,8,5,0.615384615384615,0.735918519377231
"EMC3",8,0.334806274070087,0.11837189338938,-0.767460038555056,1.0366595979086,3,5,0.625,0.737771227379653
"FAM50A",12,0.333829938699706,0.0963684024859158,-0.813206321778366,1.26563776702454,7,5,0.583333333333333,0.738507890328143
"BRD2",12,0.332776167148557,0.0960642048415558,0.272268354655429,0.924738303670662,6,6,0.5,0.73930324974141
"YBX1",11,0.332338018355496,0.100203682768675,0.471032554450826,1.16875827668811,5,6,0.545454545454545,0.739634035229531
"MGMT",10,0.331097058429328,0.104702083121853,-0.804987889106984,1.26961497957091,7,3,0.7,0.740571173483295
"TRAPPC6A",3,0.330623685985493,0.190885674104191,1.03005281717872,0.403993835037928,2,1,0.666666666666667,0.740928752667693
"SNX21",4,0.329854776702587,0.164927388351294,0.780626712620765,0.795544520703745,2,2,0.5,0.741509695667726
"GMFB",3,0.329745409684762,0.190378601045541,-0.400870272584393,1.2810928132104,1,2,0.666666666666667,0.741592338984424
"H2AFV",13,0.328957987329466,0.0912365300607555,0.110155614715844,1.23849907374425,8,5,0.615384615384615,0.74218744354553
"ABCD4",6,0.328754387620575,0.134213416728594,-2.29795087934598,1.40366970947508,3,3,0.5,0.742341341739342
"SNRPA",12,0.324791583325911,0.0937592540318697,-0.314489446336946,0.962100281674303,5,7,0.583333333333333,0.745338815040198
"GOLPH3",13,0.324693909161446,0.0900538875624953,-0.179978420650159,0.716572319994444,8,5,0.615384615384615,0.745412744900358
"MIB2",4,0.32453801402262,0.16226900701131,0.646545100292098,1.40844802726029,2,2,0.5,0.745530747243264
"S100A16",11,0.323732039316352,0.0976088824571747,-0.30395827963226,1.17722085757065,5,6,0.545454545454545,0.746140912129281
"ITPRIPL2",7,0.321566097433977,0.121540560554267,-0.61818208227005,0.358060498317818,4,3,0.571428571428571,0.74778143100268
"KTN1",13,0.319459464207358,0.0886021137409141,0.933366089423655,1.31653360660937,7,6,0.538461538461538,0.749378125105542
"NPM1",11,0.318472720640021,0.0960231382115113,-0.213786829532417,1.33536169480677,4,7,0.636363636363636,0.750126384066341
"WDR18",3,0.317913565811767,0.183547482800457,1.61341562526214,0.308321631525103,2,1,0.666666666666667,0.750550502018618
"TM9SF1",6,0.31764600622443,0.129678439013797,0.738465117626887,0.361020172987335,5,1,0.833333333333333,0.750753472173186
"FKBP10",11,0.316051473486476,0.0952931047266909,-2.26995403349087,1.50191975663326,7,4,0.636363636363636,0.751963438740774
"GRK2",12,0.316041372765573,0.0912332858206312,-0.00546767718491948,1.43736538740839,5,7,0.583333333333333,0.751971105337269
"RPL3",11,0.315948246539821,0.0952619806312083,-0.283036913265769,0.674902281642594,7,4,0.636363636363636,0.752041790672309
"SNAP47",3,0.31562108270511,0.182223917061717,-0.319431383055159,1.44356799886811,1,2,0.666666666666667,0.752290133394169
"STAG1",3,0.314982635952325,0.181855309657133,1.0292529915245,0.466002436047968,2,1,0.666666666666667,0.752774837822276
"LSM8",9,0.314850932257204,0.104950310752401,-0.148180254711283,1.02223895672154,5,4,0.555555555555556,0.752874838505851
"ANKRD10",11,0.314829328346118,0.0949246141021523,0.0573188103462556,1.15893577012742,4,7,0.636363636363636,0.752891242434544
"PFDN1",7,0.31480526121769,0.118985204656676,-0.258495067414634,1.41397265070806,2,5,0.714285714285714,0.752909516824552
"NOL7",9,0.314715123978488,0.104905041326163,-1.4497529390347,1.12377686303993,6,3,0.666666666666667,0.752977960082203
"USP33",4,0.313507493129315,0.156753746564658,0.0974340345072816,1.2124925406541,1,3,0.75,0.753895128740071
"BCL7C",13,0.313035266907111,0.0868203619893956,0.0881440302003431,1.25909396726156,7,6,0.538461538461538,0.754253868533143
"MAVS",8,0.31213094037774,0.110354952279617,2.27664042079253,1.64465283565768,4,4,0.5,0.754941013317349
"ZFAND3",5,0.311743097705055,0.139415751596973,0.526164536022527,0.146528147695956,5,0,1,0.755235771725206
"TMEM14B",10,0.311401617004029,0.0984738376792152,1.01935889289005,0.913781219163927,5,5,0.5,0.755495324782413
"SPATS2L",13,0.311057210776308,0.0862717479274452,-0.432012561057608,0.749307320676831,6,7,0.538461538461538,0.755757129434794
"ORMDL2",6,0.310143972144937,0.126615746425843,1.2691337467893,1.15140824663002,3,3,0.5,0.756451474791803
"SLC45A4",3,0.309654743853448,0.178779249719633,1.24275243672464,1.34022182091021,2,1,0.666666666666667,0.756823521373701
"MEPCE",6,0.308706879788919,0.126029055928259,1.0649911938767,0.741523798744999,4,2,0.666666666666667,0.757544509974162
"TRIO",3,0.306823301183198,0.177144515531769,-2.59886368454192,0.441106445914234,1,2,0.666666666666667,0.758977871379853
"USP48",3,0.306497484792248,0.176956405350748,5.96976578895618,1.46380408325502,2,1,0.666666666666667,0.759225894594638
"PAN3",3,0.306199641839294,0.176784445641683,0.436775385001507,0.327890803665236,2,1,0.666666666666667,0.759452645088493
"ATAD1",4,0.306193066402674,0.153096533201337,0.232495699176428,0.76744437554793,2,2,0.5,0.759457651260365
"NDUFA13",11,0.306096645148843,0.0922916110495703,0.115198839736964,0.882100576031049,7,4,0.636363636363636,0.759531062199818
"TMEM50A",13,0.305008442660056,0.0845941214969424,-0.00941761404868045,1.18809943253267,6,7,0.538461538461538,0.760359722205517
"PSMB1",13,0.304485782018257,0.0844491615166598,0.0223814639484428,0.957105861298716,8,5,0.615384615384615,0.760757823157291
"EGLN1",5,0.304259547166929,0.136069006053711,-1.75751558598884,0.5503263627124,2,3,0.6,0.76093016171671
"AP2A2",7,0.303463105003093,0.114698272560238,1.62697435622463,0.943102904448716,4,3,0.571428571428571,0.761536960525547
"STAG2",10,0.303155308874587,0.095866126081555,2.13501332629152,1.01417637902165,5,5,0.5,0.761771505662171
"RUVBL1",4,0.302592518638138,0.151296259319069,0.972664452425045,1.32533244841922,3,1,0.75,0.762200416606529
"RNF4",5,0.302440958727329,0.135255708578903,-0.0168000176372203,0.953280787508315,2,3,0.6,0.76231593519493
"PRMT2",11,0.299023051778855,0.0901588424015888,-0.87533586987941,1.04254944030802,6,5,0.545454545454545,0.764922457012104
"CHPF2",5,0.298870793193327,0.133659082013912,0.756311950044813,0.760264932908722,3,2,0.6,0.765038632783073
"NEK9",4,0.297320495492641,0.148660247746321,-0.203359049632554,0.73694439179086,2,2,0.5,0.766221835616316
"PRPF38B",4,0.296988906656703,0.148494453328351,0.121733370879553,0.42048103096366,3,1,0.75,0.766474978462909
"UPF3A",3,0.29680188758645,0.171358649694026,0.353826289462882,0.459723054468432,2,1,0.666666666666667,0.766617764290616
"FAM177A1",4,0.296326870763544,0.148163435381772,-0.41871563074197,0.895801075622076,2,2,0.5,0.766980467046074
"TMEM101",3,0.296176903876921,0.17099781518109,-0.475566120309044,0.526061979516793,2,1,0.666666666666667,0.76709498602568
"INTS3",13,0.296035691266977,0.0821055280177319,-2.76919533244774,1.11942086782926,8,5,0.615384615384615,0.767202824640627
"MICAL3",6,0.295912132551196,0.120805622241542,-1.08538927508246,1.20354285724366,2,4,0.666666666666667,0.767297185356679
"UROD",10,0.295902045803502,0.0935724429042534,-0.425102178229243,1.54858385313551,7,3,0.7,0.76730488867046
"TIMM17A",6,0.294929030676281,0.120404272581756,0.23845929908499,1.5793339043405,3,3,0.5,0.768048094528971
"MFSD14B",8,0.29399447846668,0.103942744677596,-0.296589494902722,0.63541796729249,4,4,0.5,0.768762122578073
"CDIPT",12,0.291044354299957,0.0840172681506005,0.0137316574766097,1.46736856171811,6,6,0.5,0.771017397249731
"PMPCB",8,0.289189479006728,0.102243920826731,0.321529834180229,1.00292455931429,5,3,0.625,0.772436382593881
"CLK3",4,0.288041534975559,0.14402076748778,0.700536036031967,1.97036689947554,2,2,0.5,0.773314945019067
"RAD21",11,0.286656461784179,0.086430175224452,-0.442734435476562,1.69410271996645,5,6,0.545454545454545,0.774375377509329
"CCDC124",12,0.285876157259095,0.0825253381742173,-0.0905151500917397,1.027373701923,5,7,0.583333333333333,0.774972975746726
"GNAS",13,0.285804537031599,0.0792679163867443,0.0473595028216857,0.831894675928568,4,9,0.692307692307692,0.775027832968172
"FAM193B",7,0.285265625664824,0.107820271872053,0.877259181019041,0.999719168650475,4,3,0.571428571428571,0.77544064592947
"VKORC1",3,0.284461721399326,0.164234051424045,-2.10925257243113,0.659139651740157,1,2,0.666666666666667,0.776056564741188
"SF1",13,0.283097797441002,0.0785172018957268,-0.348676777057031,0.938242808075277,8,5,0.615384615384615,0.77710186995039
"RNF145",4,0.282372067466272,0.141186033733136,0.229677315946303,0.661691720479993,2,2,0.5,0.777658230812423
"DNAJC3",5,0.281227171405721,0.125768614476635,0.00935469022183756,0.900692585919632,2,3,0.6,0.778536165514252
"MRPL27",8,0.280991055905337,0.0993453405417159,0.116732010009605,1.16935912774928,4,4,0.5,0.778717259937753
"TMEM131",3,0.280341842053476,0.16185543797469,1.07181140843381,1.59224018155431,2,1,0.666666666666667,0.779215251919315
"PPIH",3,0.276364967210887,0.159559388213788,0.47151133633846,0.356233752753638,2,1,0.666666666666667,0.782267761378778
"DCTPP1",8,0.275529146452519,0.0974142639355588,-4.38663706141205,1.46594373829988,5,3,0.625,0.782909736414398
"HSD17B11",3,0.274881558751444,0.15870294194041,0.439817898753817,0.407044087942793,2,1,0.666666666666667,0.783407235574436
"METTL5",6,0.274825974395872,0.11219723422218,-1.59113464964755,0.816221475277072,2,4,0.666666666666667,0.78344994151944
"ELP2",11,0.274054560551557,0.0826305590395681,1.07690863518024,0.676106955679516,7,4,0.636363636363636,0.784042692800901
"DNM1L",4,0.273606969652973,0.136803484826487,1.09689443834578,0.69668344258015,2,2,0.5,0.784386677314617
"AKAP13",4,0.272258472991228,0.136129236495614,-1.14351639146174,1.10325526243318,2,2,0.5,0.785423284263318
"GGCX",6,0.270356188663437,0.110372451838174,-0.115335203000517,1.01933056443186,5,1,0.833333333333333,0.786886241827507
"MAP4",13,0.269544155232908,0.0747580978995287,0.110643893361937,0.803608484146459,6,7,0.538461538461538,0.787510968096465
"HK1",9,0.268055558524654,0.0893518528415512,0.0186180827484298,0.919762954044662,6,3,0.666666666666667,0.788656553470203
"MKNK2",9,0.267356236958672,0.0891187456528906,-0.421530830561138,1.00924045987111,3,6,0.666666666666667,0.789194891180864
"SNX5",10,0.266808064132959,0.0843721180760427,0.223932185114982,1.49648426497881,5,5,0.5,0.789616944987918
"PCGF5",7,0.2663228693902,0.100660582979372,0.647462564205891,1.36860645166636,4,3,0.571428571428571,0.789990561688084
"FTX",3,0.265855818868065,0.153491928589106,1.12830697965054,1.14509854809275,2,1,0.666666666666667,0.790350252319798
"STAU1",12,0.263080688836261,0.0759448532591037,0.194836116975009,1.19542633248828,6,6,0.5,0.792488387899097
"SF3A3",10,0.261649536101404,0.0827408482806891,-1.30269583819064,1.26807764129865,4,6,0.6,0.793591649704413
"SERINC5",7,0.261245122792546,0.0987413751625154,-0.689069611408882,0.686861088042852,4,3,0.571428571428571,0.793903482984005
"ILK",13,0.25959538597553,0.0719988057698954,0.246085214888038,0.890554428598104,6,7,0.538461538461538,0.795175895805607
"MBTPS1",8,0.259437104214413,0.0917248678407063,0.460046497703321,0.805553052324287,3,5,0.625,0.795298004434424
"KHNYN",7,0.259215318012477,0.0979741810685052,-1.10525577934828,1.13270967559686,3,4,0.571428571428571,0.795469112867493
"RNF19A",3,0.256039639967908,0.147824555058687,-7.12857232829644,1.65847698716449,2,1,0.666666666666667,0.797920228945722
"KRTCAP2",12,0.25279131189494,0.0729745659856712,-0.0125486932380301,0.889337547304835,5,7,0.583333333333333,0.800429481806617
"DARS",12,0.251447251423107,0.072586569148061,0.742662155194214,0.969507839493205,5,7,0.583333333333333,0.801468339508348
"NCSTN",11,0.249843728280977,0.0753307184483189,-6.36030353634593,1.45101936251406,5,6,0.545454545454545,0.80270820157699
"SRI",11,0.249796368191267,0.0753164388439909,-0.324648019831884,0.882002295759311,3,8,0.727272727272727,0.802744828497527
"SEM1",13,0.249759664708494,0.0692708675114745,-0.388092632177308,1.13873388177998,8,5,0.615384615384615,0.8027732142052
"UBE3C",7,0.248813657354813,0.0940427228796103,1.56627986611912,0.688746743163601,3,4,0.571428571428571,0.803504926235383
"TTC17",6,0.248646105975129,0.101509347694843,-1.07350768675611,0.624466474602449,4,2,0.666666666666667,0.803634540833563
"SNRPD1",12,0.24721109177983,0.0713636951928729,-0.24030153704735,0.595571120811356,5,7,0.583333333333333,0.804744861667466
"GOLPH3L",3,0.246137116387153,0.142107330403681,0.77226417481767,1.03173675348355,2,1,0.666666666666667,0.805576091980705
"GLB1",8,0.245565875457095,0.0868206478818615,3.28694367900205,0.745157873636945,3,5,0.625,0.806018307878901
"ARFGAP1",9,0.245033896982049,0.0816779656606829,-2.66560688954691,1.13647252867745,4,5,0.555555555555556,0.806430185243898
"KHSRP",10,0.243792079584504,0.0770938246996068,0.498125804877743,1.04008205583392,5,5,0.5,0.807391854863865
"CASC3",7,0.243545629756772,0.0920515956047187,0.265034034389225,0.846655695960197,2,5,0.714285714285714,0.807582741519091
"MAP2K2",11,0.24314466518821,0.0733108749278075,0.464271565347867,1.54047563894895,5,6,0.545454545454545,0.807893331383024
"STIM1",3,0.242903174278171,0.140240213056516,0.352611186500896,0.784079448606776,2,1,0.666666666666667,0.808080406487621
"SIRT2",6,0.242596400978889,0.0990395659723174,0.867681468179405,1.35540958044766,4,2,0.666666666666667,0.808318069546109
"MMP24OS",12,0.241908789173533,0.0698330522743379,-1.95286021894159,1.42403698602464,5,7,0.583333333333333,0.80885083959931
