"gene","n_samples","z_combined","mean_z","mean_logfc","sd_z","n_positive","n_negative","consistency","p_combined"
"ARFRP1",15,2.74384970254526,0.708458946830265,0.620259917476406,1.11553766377541,9,6,0.6,0.00607233327008786
"VEGFA",14,2.72971153793507,0.729546095691201,-0.442259391461471,2.172104201696,7,7,0.5,0.006338976553245
"HLA-DQB1",12,2.71529212628533,0.783837320019652,0.437907526631086,1.38762002507514,9,3,0.75,0.00662173321957838
"RNASE1",17,2.71133072465619,0.657594291984702,0.17320291457208,1.81833171299818,9,8,0.529411764705882,0.00670137481802069
"USO1",10,2.71070043351389,0.85719874243097,1.74007387637402,0.813489553654967,8,2,0.8,0.0067141255395522
"EIF4EBP1",11,2.70686144842454,0.816149434900197,1.30363246621615,1.21702056062686,8,3,0.727272727272727,0.00679225980954824
"TXNRD1",4,2.69788654420057,1.34894327210029,0.491830515510585,1.4553201834931,3,1,0.75,0.00697812186006311
"POP5",5,2.67039506840051,1.19423697994475,4.22542626071333,1.334457954081,4,1,0.8,0.00757620474692346
"SNX33",4,2.657721621306,1.328860810653,2.84212579832507,1.05075504798904,4,0,1,0.0078670846048722
"TNFSF13",7,2.65151681873082,1.0021791570667,1.16557950378347,0.627495704638587,7,0,1,0.0080131122021128
"TRIB1",7,2.6409302653593,0.998177816000648,1.07175237531458,1.50353171966024,5,2,0.714285714285714,0.00826787351659864
"HMOX1",7,2.63110350744537,0.994463650624317,0.384499691771163,1.11246637010462,5,2,0.714285714285714,0.00851081106603565
"HNRNPAB",15,2.62369684051917,0.677435611255183,1.14332851351984,1.43534905378185,11,4,0.733333333333333,0.00869811677947732
"TCF12",7,2.62306450644938,0.991425193849348,1.55200515910618,1.17599425317828,5,2,0.714285714285714,0.00871427717474249
"ABCG1",5,2.61292747942707,1.16853669285522,0.895165599543504,0.657772225916883,5,0,1,0.00897703485587726
"IGHG4",5,2.60409457188018,1.16458649651246,0.587240140993048,2.13120773819127,3,2,0.6,0.00921173345888726
"PCMT1",15,2.59392989430243,0.669749818790859,2.03755134928214,1.27243231512607,11,4,0.733333333333333,0.00948858326273716
"VIM",7,2.58072283945244,0.975421547996517,0.303183973978668,1.82901594000548,4,3,0.571428571428571,0.00985937019493964
"NAMPT",15,2.56806031848387,0.663070323036277,0.406377470694036,1.49790798747996,11,4,0.733333333333333,0.0102269358833047
"TMEM35B",6,2.56454884981292,1.04697268374719,1.09426713645817,1.91860795212083,5,1,0.833333333333333,0.0103310035742221
"GATAD2A",15,2.56048722557756,0.661114958855914,1.13114906833166,0.947177033709673,12,3,0.8,0.0104525506153202
"PIK3C2A",3,2.54409651129458,1.46883480564031,1.55898862994114,2.34973779273508,2,1,0.666666666666667,0.0109560808361277
"VAMP2",6,2.53352173862669,1.03430591864738,1.83002753930794,0.847437434650286,4,2,0.666666666666667,0.0112922735807463
"EIF3G",18,2.52624236080795,0.595441034749337,1.12402404673063,0.912232783884976,12,6,0.666666666666667,0.0115289916024407
"TPD52L2",18,2.52609762508399,0.595406920212042,1.04407127322805,1.03605450015853,13,5,0.722222222222222,0.0115337425815328
"XIST",9,2.49454587777694,0.831515292592314,0.491268262608021,1.32778840948645,6,3,0.666666666666667,0.012611842180968
"SETX",8,2.48923058349917,0.880075912764606,1.39040867966936,0.960564602211476,7,1,0.875,0.0128019906075124
"RGS10",6,2.47944822013203,1.01223049716257,1.12782241448405,1.88158164799438,5,1,0.833333333333333,0.013158583411007
"BTG2",14,2.43292520033041,0.65022661052034,0.570876437879914,1.4209473669867,8,6,0.571428571428571,0.0149773945943202
"VPS33A",5,2.42149662103195,1.0829262103827,2.09477018469964,0.907842696162122,5,0,1,0.0154567447371156
"ANKRD13A",3,2.41271985741473,1.39298445915755,1.40987301096747,1.40525920741618,2,1,0.666666666666667,0.015833984544764
"CD109",7,2.40995583919132,0.910877688735456,0.541083187963939,1.71855557019227,5,2,0.714285714285714,0.0159544515438135
"APLP2",18,2.40788019993038,0.567542805885198,0.570308166403172,1.77039468561963,11,7,0.611111111111111,0.0160454453062782
"RAN",10,2.40758888456803,0.761346454453919,0.892582328050529,1.39436001801344,6,4,0.6,0.0160582526950367
"ACVR1B",3,2.40388537159094,1.38788386638903,1.67189019115037,2.00314820260144,3,0,1,0.0162218589931078
"ZNF207",16,2.39413150946341,0.598532877365852,1.03743410666249,1.07949415492486,10,6,0.625,0.0166597742217216
"GPI",16,2.39217758789822,0.598044396974556,0.299883714290478,1.74146032828228,10,6,0.625,0.016748736171128
"JUNB",18,2.38683679223762,0.56258282712559,0.00982380322106662,1.5495398424137,12,6,0.666666666666667,0.0169940336957937
"HSPA1A",15,2.3770976540349,0.613763975092394,0.525388360631173,1.44102816473142,12,3,0.8,0.0174494678298946
"RNF185",5,2.37086989029022,1.06028524809928,2.37728787831215,0.890466789731542,4,1,0.8,0.0177462769567226
"TRPM4",5,2.36994338102597,1.05987090055995,1.3876271948169,0.722389085244227,4,1,0.8,0.0177908094473067
"SLC35E1",13,2.36993520502814,0.657301761635094,0.516976780864686,1.43889274578337,9,4,0.692307692307692,0.0177912028605496
"DCTN3",5,2.36221903845391,1.05641646954543,2.418023641185,1.3034621708108,5,0,1,0.0181659054227378
"BCL2L11",5,2.36086130944785,1.05580927467491,3.66494273696254,0.865450237141131,4,1,0.8,0.0182325478710663
"EFTUD2",12,2.35550133706187,0.679974665514597,1.36092755182615,1.21447281470272,8,4,0.666666666666667,0.0184977304677082
"UBC",18,2.3542912490619,0.554911769033271,0.111173014658612,1.82796683968631,12,6,0.666666666666667,0.0185580640586507
"TRABD",9,2.35251712588224,0.784172375294079,0.99185341278186,1.24026257100634,7,2,0.777777777777778,0.0186468310804003
"CEBPB",12,2.34765909709288,0.677710805836024,0.559852281756009,1.10944097069285,8,4,0.666666666666667,0.0188918031162897
"MANF",10,2.34557747011618,0.741736723394267,1.30424647019453,0.803413117536408,9,1,0.9,0.0189976301330592
"INTS1",18,2.33869521945838,0.551235749602528,1.2328897388068,1.32179257320164,13,5,0.722222222222222,0.0193512127534402
"MTPAP",4,2.32647159732362,1.16323579866181,3.08281543739274,0.96937743003926,3,1,0.75,0.0199934059679675
"RTCB",13,2.32565775763925,0.645021407257608,1.24360120992809,1.38512015781553,10,3,0.769230769230769,0.020036815703016
"TAPBP",18,2.3210868131984,0.547085408445086,0.266968058131738,1.77470026136935,8,10,0.555555555555556,0.02028215894343
"AP3S2",6,2.31813536247277,0.946374798793334,0.672468344993876,1.29157664180802,3,3,0.5,0.0204419655759797
"DRAM2",4,2.31224858492673,1.15612429246336,0.841965391958267,1.06201882457803,4,0,1,0.0207639882716326
"RPS17",12,2.30568038568924,0.66559259567146,0.969551073149145,1.17849393489047,8,4,0.666666666666667,0.0211284978835086
"VPS4A",7,2.30355056192462,0.870660274187949,1.576174779921,1.19183846250447,6,1,0.857142857142857,0.0212478857693046
"TCIRG1",16,2.30223651040614,0.575559127601534,0.41559008392223,1.18946410562418,11,5,0.6875,0.0213218380509932
"ZNF561",3,2.29633388158655,1.32578898468325,3.15019794375699,1.72586953082337,3,0,1,0.0216567982639354
"BAZ2A",12,2.29371054401577,0.662137200015295,0.681146118278728,0.864188991993472,8,4,0.666666666666667,0.0218071306967003
"HNRNPR",14,2.25156460549231,0.601755952709932,0.631767825946274,1.04008812294844,9,5,0.642857142857143,0.0243497998996816
"DNTTIP1",4,2.24917420993634,1.12458710496817,3.57953559211033,0.424867335081372,4,0,1,0.0245014146119607
"FOS",17,2.24239452818512,0.543860558471431,0.792867446061967,2.19336582445137,12,5,0.705882352941177,0.0249358851412705
"RNMT",3,2.24153392488797,1.29415021493175,3.09012075031485,0.507589847950635,3,0,1,0.0249915105799423
"MKNK2",11,2.22951961023437,0.672225455444256,0.730126589999291,1.53131674160726,6,5,0.545454545454545,0.0257793520040668
"SOCS3",11,2.226712150801,0.671378974575655,1.02822210713324,1.80530598034696,8,3,0.727272727272727,0.0259665178308144
"IER5L",12,2.2208708005213,0.641110177258178,1.44666046942544,1.0663393657403,9,3,0.75,0.0263597134529035
"FAM20C",9,2.22066824267675,0.740222747558916,0.513976438413338,1.63529763549431,5,4,0.555555555555556,0.0263734399151129
"SRP19",8,2.21235627322021,0.782186061597305,1.01144205916802,0.505269908981177,7,1,0.875,0.0269420576986679
"SLC25A36",7,2.20308733456769,0.83268874340318,1.31472752849576,0.506035562291965,6,1,0.857142857142857,0.0275885937062204
"PTP4A2",11,2.20266159507504,0.664127459180876,1.10624849002506,0.729234992371456,9,2,0.818181818181818,0.0276186090395535
"COQ7",3,2.20036364014139,1.2703805399507,3.88640238045845,0.301589911506139,3,0,1,0.0277811053729933
"UBXN11",4,2.19492261932501,1.0974613096625,2.33067342573929,1.50221876108804,3,1,0.75,0.0281691489638163
"TMEM189",10,2.19477915697711,0.694050109711191,0.8657117492626,0.665062542453706,8,2,0.8,0.0281794433226259
"ANAPC7",12,2.19379552615866,0.633294218787349,1.40215160446409,1.35746194875854,7,5,0.583333333333333,0.0282501126032031
"VAT1",5,2.19322833295646,0.980841528533836,0.922973321595358,1.75780246076819,4,1,0.8,0.0282909321639341
"TAX1BP3",5,2.19070176887994,0.979711614728914,8.54469341196753,0.69271194686555,5,0,1,0.0284733810127532
"TSPO",18,2.1874972358303,0.515598043094143,0.475709003359257,0.944534189376432,13,5,0.722222222222222,0.0287062447860736
"DNM2",17,2.1791392155336,0.528518891680626,0.698226820861782,1.04281531456674,13,4,0.764705882352941,0.0293213278030298
"MS4A7",5,2.17477750134722,0.972590065789904,0.355828894234195,1.21858540752416,4,1,0.8,0.0296467938628258
"EVL",13,2.1676521457421,0.601198535295592,0.399149073103076,1.58473401234175,8,5,0.615384615384615,0.0301851630319703
"MYADM",6,2.16278704700781,0.882954114578327,1.09728812905407,1.65978520790297,4,2,0.666666666666667,0.0305575623163121
"CLTC",17,2.16009432858272,0.523899828120247,0.598133289835426,1.05475436802431,14,3,0.823529411764706,0.0307653679859712
"GOPC",6,2.1553545293764,0.879919801961461,3.60734543997412,1.03648985237928,5,1,0.833333333333333,0.0311341017090803
"DNAJA1",17,2.14832403789861,0.521045113312317,1.01611370610264,1.23017681391595,12,5,0.705882352941177,0.0316880225924129
"TFRC",11,2.14760016056011,0.6475258120259,1.12470105676174,1.39000731695269,8,3,0.727272727272727,0.0317455326641125
"OGFR",18,2.1402974652817,0.50447295048569,1.24562848565907,1.65309862373757,12,6,0.666666666666667,0.0323307347057831
"DUSP2",4,2.13869703136559,1.06934851568279,0.654617991587284,1.8237198148122,2,2,0.5,0.0324602132078814
"ENO2",4,2.13759229624549,1.06879614812275,-0.455459567924966,1.83546225307776,2,2,0.5,0.032549847538623
"FYTTD1",5,2.13753204341704,0.955933390632906,1.74990187780269,1.36490019053018,4,1,0.8,0.0325547423324183
"CCNL2",17,2.13662547303478,0.518207794571042,0.745910292203759,0.999489202973632,11,6,0.647058823529412,0.0326284660550936
"AHR",13,2.13184622148766,0.591267758690609,0.409218537292674,1.06291618660173,10,3,0.769230769230769,0.033019490445631
"NCSTN",16,2.12087713374208,0.530219283435521,0.984284174097307,0.76828333709793,12,4,0.75,0.0339321434068146
"MAGT1",14,2.12051644954823,0.566731859801986,1.00990416011332,0.955072093279385,10,4,0.714285714285714,0.0339625157974041
"PJA2",13,2.11636840681049,0.586974985271326,0.657754938347731,1.5158865848715,7,6,0.538461538461538,0.0343134868888808
"BCL6",11,2.1089373751398,0.6358685436087,1.39960290784574,1.3926991444641,8,3,0.727272727272727,0.0349499875629847
"PPP1R7",10,2.10491954220595,0.665634004476974,-0.201838957536611,1.70155212921991,6,4,0.6,0.0352983122873561
"EZR",12,2.09875903257841,0.60585954621165,0.588016592307814,1.27974674683465,9,3,0.75,0.0358381478835583
"SLC11A1",4,2.09815896857747,1.04907948428874,0.324982288365356,5.21598712852967,2,2,0.5,0.0358911048657709
"INTS4",5,2.09663134051874,0.93764204023128,2.28010412628213,1.28748045751465,4,1,0.8,0.0360262227053872
"LASP1",17,2.0910339145545,0.507150217438646,1.03447488020037,1.29936011424601,11,6,0.647058823529412,0.0365250239210392
"SLC16A3",9,2.08799434989913,0.695998116633042,0.739934153948767,1.40257092203873,7,2,0.777777777777778,0.0367983443576737
"CDK6",5,2.08257220318525,0.931354602874745,7.17922515951743,0.992123902189204,4,1,0.8,0.0372902351209955
"STMP1",11,2.07979152598137,0.62708073944008,0.66288732936602,0.983356563632285,6,5,0.545454545454545,0.0375446587019042
"AXIN1",6,2.073948975936,0.846686123935151,1.98942476504961,0.721503534806096,5,1,0.833333333333333,0.0380840498351904
"DYRK1A",7,2.06900701670902,0.78201114672282,1.30732382302857,1.33258331126215,4,3,0.571428571428571,0.0385454282616506
"CDK13",6,2.06541013174475,0.843200155391536,-8.07958536652752,1.13670382696622,5,1,0.833333333333333,0.0388842107348329
"NOC2L",7,2.06530869303831,0.780613311765601,2.15523627456231,0.703377921967346,7,0,1,0.0388938015763664
"SEC11C",8,2.06527734870875,0.730185809151466,2.90975442930808,1.41249097426994,7,1,0.875,0.0388967655309715
"ZNF141",4,2.05844909581362,1.02922454790681,1.68692197444103,1.44273783059347,2,2,0.5,0.0395470429765348
"DCUN1D1",11,2.05804590910993,0.6205241892585,0.364544207195778,0.931907489698561,8,3,0.727272727272727,0.0395857266260585
"DDX5",18,2.05336923086312,0.48398376914104,0.753719744032351,1.54787009359946,15,3,0.833333333333333,0.0400367811108635
"GRK3",5,2.03998189103304,0.912307636243688,0.481894803002427,1.43301235124364,4,1,0.8,0.041352129421743
"GLYR1",11,2.03816688686728,0.614530438533227,1.7654615934494,1.19765531851727,7,4,0.636363636363636,0.0415332458257911
"MID1IP1",6,2.03500749993659,0.830788332930252,1.80817094278213,1.1784248326248,4,2,0.666666666666667,0.0418501183422827
"LGALS8",3,2.0331077586883,1.17381531177021,0.345006181166443,1.37984297909864,2,1,0.666666666666667,0.0420416373135206
"PLTP",17,2.02316563164778,0.490689741023721,0.507381090844876,1.49089555150315,9,8,0.529411764705882,0.0430560737551665
"CD4",6,2.0214933120604,0.825271188832789,0.318607608162335,0.846859285105684,5,1,0.833333333333333,0.0432287239715594
"GCN1",12,2.02078055779245,0.583349099507316,2.8427774245502,0.981402762816565,10,2,0.833333333333333,0.0433024863019933
"UBN1",6,2.02073802883842,0.824962845748602,1.61066583136208,1.07189769563172,4,2,0.666666666666667,0.0433068909471525
"YARS",6,2.02060307340585,0.824907750423964,-0.663270258793859,1.33032848973479,5,1,0.833333333333333,0.0433208705385183
"H1FX",15,2.01857152240637,0.521192925960562,1.10496596369278,1.13133055832442,9,6,0.6,0.0435317733818563
"FCHO2",5,2.01826760548404,0.902596712529607,3.84823151110077,0.876521875235691,4,1,0.8,0.0435633985819276
"ADGRE5",10,2.01699665086769,0.637830344967334,0.753412074916562,1.71553490002811,7,3,0.7,0.0436958628210021
"CRKL",7,2.00078188396265,0.756224470378352,0.816082769688294,1.59412848057845,5,2,0.714285714285714,0.045415900542813
"MICU1",3,2.00063739346839,1.15506853766981,15.8501859405856,0.389147576178287,3,0,1,0.0454314807734304
"MBP",4,1.99931592416838,0.999657962084192,1.04506397919413,0.928160735604567,4,0,1,0.0455741822754762
"NDUFA6",14,1.99716681468644,0.533765283199378,0.145659609533501,0.790296315659105,9,5,0.642857142857143,0.0458070647159615
"UPF1",18,1.99379794942646,0.46994268345176,1.0140496857394,1.07570175161902,13,5,0.722222222222222,0.0461741397712487
"MPP1",3,1.99314429979209,1.15074239801873,0.344882718546155,0.200562629986363,3,0,1,0.0462456482923335
"SREBF1",10,1.99302203541421,0.630248905881367,2.76625092752694,1.97159780457023,6,4,0.6,0.0462590342219223
"SMPD4",10,1.99038630033609,0.6294154132658,2.29664132873865,1.26680084503949,6,4,0.6,0.0465483978567258
"C18orf32",5,1.98829632825458,0.889193149878095,2.39500479279501,0.656250870385704,5,0,1,0.0467789266427952
"ARMCX3",7,1.98806113642009,0.751416479737145,1.0579636165507,1.27492741710237,6,1,0.857142857142857,0.04680492888613
"RNF144B",7,1.98347423418221,0.74968279365006,-0.332534333674549,1.27703184791318,4,3,0.571428571428571,0.0473144823387585
"TMEM87B",6,1.97618118323269,0.8067725897016,0.997221976494776,0.924967105904708,4,2,0.666666666666667,0.0481342602707544
"SNX9",4,1.97507322569196,0.987536612845979,1.06987081877904,1.04021681061166,3,1,0.75,0.0482598387525752
"CNBP",16,1.97040300400076,0.492600751000189,-0.0813812972748643,0.843109357305858,11,5,0.6875,0.0487922015789242
"CNPY3",18,1.96897220716758,0.464091199885347,0.607845787497166,0.821854300242463,13,5,0.722222222222222,0.048956282717887
"CYB5R1",10,1.96519636894362,0.621449657535443,1.03683169988269,0.811234842121289,6,4,0.6,0.0493915140713993
"TXNL1",13,1.96376441163902,0.544650252238144,0.220170272096468,1.74362485114323,8,5,0.615384615384615,0.0495574189861554
"ZMPSTE24",11,1.96368701764363,0.592073913019629,1.26039109772166,0.950435885527772,7,4,0.636363636363636,0.0495663990635929
"RNASET2",18,1.95664221712906,0.461184993362613,0.171708537459219,1.57699122032501,11,7,0.611111111111111,0.0503895478495197
"ABCC5",9,1.94744536657096,0.649148455523652,-0.289335490147936,1.86235543239561,5,4,0.555555555555556,0.0514813636304017
"NRDC",17,1.94196310789876,0.470995236171724,0.401391578621228,0.873955507342858,12,5,0.705882352941177,0.0521415665933791
"ARFGAP2",17,1.93948252891086,0.470393607396443,1.8222463135637,1.44153467503223,10,7,0.588235294117647,0.0524426098916429
"ZNF638",14,1.93388059719926,0.516851330117816,0.63727398735477,1.01579624760006,8,6,0.571428571428571,0.0531278102377197
"ZNF330",6,1.92907852113581,0.787543008424249,1.10625450161423,0.874209813552711,5,1,0.833333333333333,0.0537211150260323
"A2M",5,1.92902285982725,0.862685248944958,0.189417843461669,1.83816585733204,4,1,0.8,0.0537280243764692
"MRPL41",12,1.92807409512988,0.55658704892039,0.427732569487887,1.10521436924565,8,4,0.666666666666667,0.0538459106002705
"HMG20A",3,1.9267021855179,1.112382025457,-0.809552155075538,1.86721318748063,2,1,0.666666666666667,0.0540167553527958
"CC2D1A",6,1.92423929168848,0.785567401275216,1.47653781243316,0.79873287033451,5,1,0.833333333333333,0.0543245961755133
"MCM6",7,1.92038160717191,0.725836022131343,-0.397286225012837,1.4014763876955,4,3,0.571428571428571,0.0548097150693951
"PYCR2",14,1.91703731344592,0.512349773184015,0.614016821865197,1.48473806647738,9,5,0.642857142857143,0.055233191435949
"ETFB",13,1.91701061474682,0.531683082082953,-2.31938352800616,1.00078637693141,9,4,0.692307692307692,0.0552365831419825
"PLEKHA8",3,1.91069974001465,1.10314300923801,2.09674311155691,1.15057332009014,3,0,1,0.0560431782508231
"JAK3",3,1.90998460066856,1.10273012334403,1.62691288609136,0.490987455389569,3,0,1,0.0561351960946855
"GPAT4",9,1.90409766764085,0.63469922254695,1.50689691441625,0.907208984321263,7,2,0.777777777777778,0.0568974654240686
"COPS7A",8,1.89622861659743,0.670418056738015,1.62231242359598,1.09601835127051,7,1,0.875,0.0579298207086094
"EMC7",9,1.89552663251611,0.631842210838705,0.876464749704664,0.731556491973565,7,2,0.777777777777778,0.0580226668235457
"LTA4H",13,1.89535370390684,0.52567653573667,0.883842586160844,1.39430288137557,9,4,0.692307692307692,0.0580455577539779
"KRCC1",4,1.89016495508161,0.945082477540806,1.15525195887843,0.859564605404256,3,1,0.75,0.0587359020671293
"PSENEN",17,1.88916486532327,0.45818978140786,0.0320260776224241,1.47903796137585,8,9,0.529411764705882,0.0588697409957016
"PKM",12,1.8883885691512,0.545130824367029,0.124734880249516,1.11461829275839,7,5,0.583333333333333,0.0589738047861126
"FXYD5",14,1.88652291388696,0.504194456861674,0.348000548403926,1.21999514608461,10,4,0.714285714285714,0.0592245236004039
"GTF2H5",6,1.8854075394275,0.769714404798956,2.16169052953113,1.06093180012025,5,1,0.833333333333333,0.0593748369071484
"CLK2",6,1.88302804678434,0.768742980995214,1.43433736703473,1.46275066057332,3,3,0.5,0.0596965671604768
"UHRF1BP1",3,1.87917969475053,1.0849449026199,3.18114540607024,0.903201848283683,3,0,1,0.0602199612094039
"HNRNPL",12,1.87556202146866,0.541428118988384,-1.81891636177766,1.44726032101193,8,4,0.666666666666667,0.0607154455316171
"ARHGAP25",3,1.87231817833953,1.08098340427296,0.72714934819636,0.787719354164301,3,0,1,0.0611625972967819
"RAB13",6,1.87195745101445,0.764223429197739,-0.431303941456629,1.24721482634804,4,2,0.666666666666667,0.0612124903112885
"IFI27L2",10,1.87175988880459,0.5919024481566,0.717146495385527,0.805745362839599,6,4,0.6,0.0612398298711579
"ACTG1",10,1.86925079614554,0.591109003390299,0.479357093519818,1.39848016337519,8,2,0.8,0.0615879301726983
"RPS19BP1",11,1.86123055824684,0.561182128186226,1.24783911093011,1.04268925239504,7,4,0.636363636363636,0.0627116247481149
"TBC1D14",10,1.8573428883181,0.587343392300093,1.17637918820273,0.73752125451191,8,2,0.8,0.0632623862679145
"LDHA",11,1.8563459480777,0.55970936280639,0.550786234730603,1.6246561179125,7,4,0.636363636363636,0.0634042637638782
"MOB1B",3,1.85449748411589,1.07069462166579,0.753524309065227,1.64987282989062,2,1,0.666666666666667,0.0636680197564266
"SRCAP",4,1.8543022028998,0.9271511014499,1.78643945226373,0.555093909690784,4,0,1,0.0636959371498537
"ARFGAP3",6,1.8526484050947,0.756340544210513,2.05690434679247,1.0280163005813,4,2,0.666666666666667,0.0639327696630014
"SERBP1",18,1.85240551601526,0.436616167293919,0.28991398032469,1.15688337868746,13,5,0.722222222222222,0.0639676138199216
"STX5",9,1.84581269606206,0.615270898687353,0.809376774188164,0.572310628433149,7,2,0.777777777777778,0.0649194064976589
"MALAT1",12,1.84318921152676,0.532082893721195,0.252342375540753,1.67563905267057,6,6,0.5,0.0653013895111819
"PGK1",17,1.84165642348752,0.446667291772724,-0.937770865939512,1.48577751653138,9,8,0.529411764705882,0.0655254221088346
"WDR83OS",17,1.83905354070699,0.446035999970651,0.282788063066175,1.18430753706809,10,7,0.588235294117647,0.0659073114800914
"HERC6",4,1.83605301911161,0.918026509555804,2.96110440712173,1.09495422669695,3,1,0.75,0.066349815667867
"NINJ1",16,1.8317121379314,0.457928034482851,0.459888564652191,1.13012174783877,10,6,0.625,0.0669943193208023
"CD37",7,1.8285588318838,0.691130275259329,0.136858435846595,1.1228927064445,5,2,0.714285714285714,0.0674657246966886
"ABCD4",3,1.82536682752852,1.0538760292434,4.16334390034983,1.06436954170976,3,0,1,0.0679456917066421
"CHCHD5",9,1.82329937814194,0.607766459380647,3.61120898828521,0.961510151596858,7,2,0.777777777777778,0.068258060454175
"MAP1LC3B",9,1.81974114341444,0.606580381138148,0.356707057068279,1.16321426811229,6,3,0.666666666666667,0.0687984345543258
"PDHX",3,1.81798728462851,1.04961544816359,1.30614316071784,0.399654069945065,3,0,1,0.0690660762390503
"SPAG7",12,1.81260681356724,0.523254515873997,1.83730814953947,1.24895992459515,8,4,0.666666666666667,0.0698924861700837
"NUDC",14,1.81159989105461,0.484170436731667,0.645349731726718,1.43824169317988,9,5,0.642857142857143,0.0700480417982631
"EHD1",11,1.8107944606039,0.545975072570648,0.641730167735885,1.32197066050468,8,3,0.727272727272727,0.0701726741179195
"ERV3-1",3,1.80999021437727,1.04499833750131,1.01996640922167,1.15221786736941,3,0,1,0.0702973046946328
"ERP44",15,1.80565607050303,0.466218392669103,0.834819094450196,1.07742942654188,11,4,0.733333333333333,0.070972078508202
"MRPS25",7,1.80289878854742,0.681431690502298,-1.25164126890516,1.52744132219312,3,4,0.571428571428571,0.0714041113099158
"CD74",18,1.8006929305095,0.424427393999315,0.204325322426592,2.48096220643533,10,8,0.555555555555556,0.0717512924940418
"ZBTB4",10,1.79995756122196,0.569196558510335,1.37324399640765,0.847410762724073,7,3,0.7,0.0718673395782933
"SLC39A1",15,1.79916561193797,0.464542563473657,0.482510345016746,1.16036156586551,9,6,0.6,0.0719924873369286
"ACAA2",7,1.79858068252227,0.679799599834107,1.23421441119731,0.549861440917817,7,0,1,0.0720850353492843
"ZCCHC14",3,1.79771839228495,1.03791319771286,2.55752182800074,0.663158830341345,3,0,1,0.0722216452949736
"SH3KBP1",6,1.79759160353074,0.733863699093619,0.138342157096064,1.87518736450048,4,2,0.666666666666667,0.0722417499071839
"ZXDC",6,1.79306249998697,0.732014700314542,3.83228762059715,1.00682784745698,4,2,0.666666666666667,0.0729629309762831
"NFKBIA",18,1.79212396207972,0.422407668771158,0.477113143977856,1.05835102869983,13,5,0.722222222222222,0.0731131112998427
"SLC11A2",9,1.78762983968662,0.595876613228872,0.947337888122376,0.711832517718808,7,2,0.777777777777778,0.0738357479439043
"RAB32",4,1.78726136320256,0.893630681601278,1.32252274829151,0.858029801406673,3,1,0.75,0.0738952555813651
"NDEL1",6,1.78504785468156,0.728742735069934,0.703033511618776,1.74543207542711,4,2,0.666666666666667,0.0742535550182632
"CLN6",6,1.78464185382628,0.728576985914839,0.468205788371334,1.92274460436378,3,3,0.5,0.0743194279988845
"PFKL",17,1.78372804601279,0.432617596534549,0.653491127913266,1.64539039462888,8,9,0.529411764705882,0.0744678665440331
"ARCN1",14,1.78101989917293,0.475997590123698,0.257915523902442,0.983128995589269,10,4,0.714285714285714,0.0749091999800577
"IRS2",3,1.78094951711231,1.02823168311793,-0.0523332630103734,1.44524471102403,2,1,0.666666666666667,0.0749206982178983
"RBM23",15,1.77382737788465,0.458000259572935,0.719552648330247,1.2485053960268,7,8,0.533333333333333,0.076091708069618
"GLTP",7,1.77190808288409,0.669718304768074,0.837123080455553,1.56292120914744,4,3,0.571428571428571,0.0764098164654056
"IFNAR1",15,1.76868091065305,0.456671447447616,-1.43013032266855,1.64150801886121,8,7,0.533333333333333,0.076947139696335
"COLEC12",5,1.76826885159762,0.790793870933554,0.564297383280485,1.11687288342456,4,1,0.8,0.0770159685909964
"PNRC1",18,1.76470477603343,0.415944904641842,0.165779115590946,1.12917602264489,11,7,0.611111111111111,0.0776133954881261
"GRB2",17,1.76436377469837,0.427921070887933,0.195630524746389,1.24254888882916,7,10,0.588235294117647,0.0776707530359945
"PTAR1",7,1.76285458820672,0.66629640542345,1.56457496785501,1.11951475094698,5,2,0.714285714285714,0.0779250178280876
"ATP6V0B",18,1.74985831932584,0.412445561236998,0.45172879552804,1.16773912203128,11,7,0.611111111111111,0.080142764415986
"FOSB",11,1.7496996516267,0.52755429456921,-1.13854421861003,2.26680683093606,5,6,0.545454545454545,0.0801701538542218
"PIK3CB",7,1.74550814652989,0.659740066736482,0.22314561681821,1.8445822874047,4,3,0.571428571428571,0.0808964556441503
"EXOC5",6,1.74013678427247,0.710407867352518,0.623445140624068,1.35697807228262,5,1,0.833333333333333,0.0818350025724017
"FARSA",11,1.727879707866,0.520975333987311,0.300331552741981,1.49258658420248,6,5,0.545454545454545,0.0840097930910963
"NAGK",16,1.72656112545316,0.431640281363289,0.365129813929627,1.06871022653798,12,4,0.75,0.0842465126432034
"MMP24OS",16,1.71008236605917,0.427520591514792,0.322562646396389,1.2898838791544,12,4,0.75,0.0872506431317386
"NARF",6,1.7087928516837,0.69761176045674,2.33125942574043,1.14332472446534,4,2,0.666666666666667,0.0874893273186809
"ATF6",7,1.70780900068329,0.645491128943675,1.60767489113573,0.772621801928467,5,2,0.714285714285714,0.0876717884480837
"HPS4",3,1.70640331769356,0.985192414816449,1.58875058013069,0.170634937138878,3,0,1,0.0879330133326227
"GPX4",18,1.70631073707986,0.402181297666862,0.586919258043311,1.36061571736391,11,7,0.611111111111111,0.0879502400456159
"SOS1",3,1.70468692704803,0.984201456215217,0.474428781533087,1.35342057525403,2,1,0.666666666666667,0.0882528292917127
"TNFSF12",4,1.7035909493514,0.851795474675698,1.60267166037139,0.572987842873068,4,0,1,0.0884575335100409
